revision	construction	world_knowledge_filter	accuracy
step32976	muchless	verb_lift_all	0.5055555555555555
step32976	muchless	verb_lift_aligned	0.5111111111111111
step32976	muchless	verb_lift_misaligned	0.5
step32976	muchless	verb_see_all	0.4444444444444444
step32976	muchless	verb_see_aligned	0.5
step32976	muchless	verb_see_misaligned	0.3888888888888889
step32976	muchless	verb_compose_all	0.4201388888888889
step32976	muchless	verb_compose_aligned	0.3472222222222222
step32976	muchless	verb_compose_misaligned	0.4930555555555556
step32976	nottomention	all	0.4987309644670051
step32976	nottomention	aligned	0.5194585448392555
step32976	nottomention	misaligned	0.4780033840947547
step32976	nottomention	aligned1	0.9238578680203046
step32976	nottomention	misaligned1	0.03158488437676255
step32976	nottomention	aligned2	0.11505922165820642
step32976	nottomention	misaligned2	0.9244218838127467
step32976	nottomention	verb_hold_all	0.5166666666666667
step32976	nottomention	verb_hold_aligned	0.5833333333333334
step32976	nottomention	verb_hold_misaligned	0.45
step32976	nottomention	verb_bake_all	0.525
step32976	nottomention	verb_bake_aligned	0.5222222222222223
step32976	nottomention	verb_bake_misaligned	0.5277777777777778
step32976	nottomention	verb_cook_all	0.4895833333333333
step32976	nottomention	verb_cook_aligned	0.5208333333333334
step32976	nottomention	verb_cook_misaligned	0.4583333333333333
step32976	nottomention	verb_paint_all	0.5088383838383839
step32976	nottomention	verb_paint_aligned	0.5366161616161617
step32976	nottomention	verb_paint_misaligned	0.4810606060606061
step32976	nottomention	verb_draw_all	0.4659090909090909
step32976	nottomention	verb_draw_aligned	0.5277777777777778
step32976	nottomention	verb_draw_misaligned	0.40404040404040403
step32976	nottomention	verb_sing_all	0.4684343434343434
step32976	nottomention	verb_sing_aligned	0.4621212121212121
step32976	nottomention	verb_sing_misaligned	0.47474747474747475
step32976	nottomention	verb_write_all	0.4947916666666667
step32976	nottomention	verb_write_aligned	0.5034722222222222
step32976	nottomention	verb_write_misaligned	0.4861111111111111
step32976	nottomention	verb_make_all	0.5152777777777777
step32976	nottomention	verb_make_aligned	0.5111111111111111
step32976	nottomention	verb_make_misaligned	0.5194444444444445
step32976	nottomention	verb_pick up_all	0.5111111111111111
step32976	nottomention	verb_pick up_aligned	0.5222222222222223
step32976	nottomention	verb_pick up_misaligned	0.5
step32976	nottomention	verb_lift_all	0.5305555555555556
step32976	nottomention	verb_lift_aligned	0.5555555555555556
step32976	nottomention	verb_lift_misaligned	0.5055555555555555
step32976	nottomention	verb_see_all	0.4166666666666667
step32976	nottomention	verb_see_aligned	0.5
step32976	nottomention	verb_see_misaligned	0.3333333333333333
step32976	nottomention	verb_compose_all	0.5
step32976	nottomention	verb_compose_aligned	0.5
step32976	nottomention	verb_compose_misaligned	0.5
step32976	nevermind	all	0.4750423011844332
step32976	nevermind	aligned	0.4813874788494078
step32976	nevermind	misaligned	0.4686971235194585
step32976	nevermind	aligned1	0.8708403835307389
step32976	nevermind	misaligned1	0.021996615905245348
step32976	nevermind	aligned2	0.09193457416807671
step32976	nevermind	misaligned2	0.9153976311336718
step32976	nevermind	verb_hold_all	0.4777777777777778
step32976	nevermind	verb_hold_aligned	0.4722222222222222
step32976	nevermind	verb_hold_misaligned	0.48333333333333334
step32976	nevermind	verb_bake_all	0.3888888888888889
step32976	nevermind	verb_bake_aligned	0.37777777777777777
step32976	nevermind	verb_bake_misaligned	0.4
step32976	nevermind	verb_cook_all	0.546875
step32976	nevermind	verb_cook_aligned	0.6388888888888888
step32976	nevermind	verb_cook_misaligned	0.4548611111111111
step32976	nevermind	verb_paint_all	0.4898989898989899
step32976	nevermind	verb_paint_aligned	0.4861111111111111
step32976	nevermind	verb_paint_misaligned	0.4936868686868687
step32976	nevermind	verb_draw_all	0.43308080808080807
step32976	nevermind	verb_draw_aligned	0.4318181818181818
step32976	nevermind	verb_draw_misaligned	0.43434343434343436
step32976	nevermind	verb_sing_all	0.494949494949495
step32976	nevermind	verb_sing_aligned	0.49242424242424243
step32976	nevermind	verb_sing_misaligned	0.49747474747474746
step32976	nevermind	verb_write_all	0.4913194444444444
step32976	nevermind	verb_write_aligned	0.4826388888888889
step32976	nevermind	verb_write_misaligned	0.5
step32976	nevermind	verb_make_all	0.4041666666666667
step32976	nevermind	verb_make_aligned	0.40555555555555556
step32976	nevermind	verb_make_misaligned	0.4027777777777778
step32976	nevermind	verb_pick up_all	0.49166666666666664
step32976	nevermind	verb_pick up_aligned	0.5055555555555555
step32976	nevermind	verb_pick up_misaligned	0.4777777777777778
step32976	nevermind	verb_lift_all	0.49444444444444446
step32976	nevermind	verb_lift_aligned	0.5
step32976	nevermind	verb_lift_misaligned	0.4888888888888889
step32976	nevermind	verb_see_all	0.3888888888888889
step32976	nevermind	verb_see_aligned	0.5
step32976	nevermind	verb_see_misaligned	0.2777777777777778
step32976	nevermind	verb_compose_all	0.5
step32976	nevermind	verb_compose_aligned	0.5
step32976	nevermind	verb_compose_misaligned	0.5
step32976	blimp	all	0.8432537313432836
step32976	comps	all	0.6645520875557357
step32976	ewok	all	0.4176954732510288
step32976	ewok	domain_social-relations	0.5910828025477707
step32976	ewok	domain_agent-properties	0.28125
step32976	ewok	domain_material-properties	0.11290322580645161
step32976	ewok	domain_spatial-relations	0.4163265306122449
step32976	ewok	domain_material-dynamics	0.5858974358974359
step32976	ewok	domain_quantitative-properties	0.4368421052631579
step32976	ewok	domain_social-interactions	0.6114285714285714
step32976	ewok	domain_physical-interactions	0.2714285714285714
step32976	ewok	domain_physical-dynamics	0.44
step32976	ewok	domain_physical-relations	0.27951807228915665
step32976	ewok	domain_social-properties	0.32432432432432434
step35974	letalone	all	0.5325719120135364
step35974	letalone	aligned	0.5843203609701072
step35974	letalone	misaligned	0.4808234630569656
step35974	letalone	aligned1	0.9627749576988156
step35974	letalone	misaligned1	0.044557247602932885
step35974	letalone	aligned2	0.20586576424139877
step35974	letalone	misaligned2	0.9170896785109983
step35974	letalone	verb_hold_all	0.5027777777777778
step35974	letalone	verb_hold_aligned	0.49444444444444446
step35974	letalone	verb_hold_misaligned	0.5111111111111111
step35974	letalone	verb_bake_all	0.4666666666666667
step35974	letalone	verb_bake_aligned	0.4444444444444444
step35974	letalone	verb_bake_misaligned	0.4888888888888889
step35974	letalone	verb_cook_all	0.5590277777777778
step35974	letalone	verb_cook_aligned	0.6527777777777778
step35974	letalone	verb_cook_misaligned	0.4652777777777778
step35974	letalone	verb_paint_all	0.5599747474747475
step35974	letalone	verb_paint_aligned	0.6439393939393939
step35974	letalone	verb_paint_misaligned	0.476010101010101
step35974	letalone	verb_draw_all	0.5643939393939394
step35974	letalone	verb_draw_aligned	0.7045454545454546
step35974	letalone	verb_draw_misaligned	0.42424242424242425
step35974	letalone	verb_sing_all	0.5063131313131313
step35974	letalone	verb_sing_aligned	0.553030303030303
step35974	letalone	verb_sing_misaligned	0.4595959595959596
step35974	letalone	verb_write_all	0.5711805555555556
step35974	letalone	verb_write_aligned	0.6458333333333334
step35974	letalone	verb_write_misaligned	0.4965277777777778
step35974	letalone	verb_make_all	0.48333333333333334
step35974	letalone	verb_make_aligned	0.4527777777777778
step35974	letalone	verb_make_misaligned	0.5138888888888888
step35974	letalone	verb_pick up_all	0.5
step35974	letalone	verb_pick up_aligned	0.5055555555555555
step35974	letalone	verb_pick up_misaligned	0.49444444444444446
step35974	letalone	verb_lift_all	0.5027777777777778
step35974	letalone	verb_lift_aligned	0.5055555555555555
step35974	letalone	verb_lift_misaligned	0.5
step35974	letalone	verb_see_all	0.5
step35974	letalone	verb_see_aligned	0.5
step35974	letalone	verb_see_misaligned	0.5
step35974	letalone	verb_compose_all	0.546875
step35974	letalone	verb_compose_aligned	0.5798611111111112
step35974	letalone	verb_compose_misaligned	0.5138888888888888
step35974	muchless	all	0.5119853355893965
step35974	muchless	aligned	0.5304568527918782
step35974	muchless	misaligned	0.4935138183869148
step35974	muchless	aligned1	0.9509306260575296
step35974	muchless	misaligned1	0.04512126339537507
step35974	muchless	aligned2	0.10998307952622674
step35974	muchless	misaligned2	0.9419063733784546
step35974	muchless	verb_hold_all	0.5
step35974	muchless	verb_hold_aligned	0.5
step35974	muchless	verb_hold_misaligned	0.5
step35974	muchless	verb_bake_all	0.46944444444444444
step35974	muchless	verb_bake_aligned	0.40555555555555556
step35974	muchless	verb_bake_misaligned	0.5333333333333333
step35974	muchless	verb_cook_all	0.5208333333333334
step35974	muchless	verb_cook_aligned	0.5451388888888888
step35974	muchless	verb_cook_misaligned	0.4965277777777778
step35974	muchless	verb_paint_all	0.5202020202020202
step35974	muchless	verb_paint_aligned	0.5517676767676768
step35974	muchless	verb_paint_misaligned	0.48863636363636365
step35974	muchless	verb_draw_all	0.5315656565656566
step35974	muchless	verb_draw_aligned	0.648989898989899
step35974	muchless	verb_draw_misaligned	0.41414141414141414
step35974	muchless	verb_sing_all	0.5063131313131313
step35974	muchless	verb_sing_aligned	0.5404040404040404
step35974	muchless	verb_sing_misaligned	0.4722222222222222
step35974	muchless	verb_write_all	0.5260416666666666
step35974	muchless	verb_write_aligned	0.5347222222222222
step35974	muchless	verb_write_misaligned	0.5173611111111112
step35974	muchless	verb_make_all	0.4861111111111111
step35974	muchless	verb_make_aligned	0.44166666666666665
step35974	muchless	verb_make_misaligned	0.5305555555555556
step35974	muchless	verb_pick up_all	0.5
step35974	muchless	verb_pick up_aligned	0.5
step35974	muchless	verb_pick up_misaligned	0.5
step35974	muchless	verb_lift_all	0.5
step35974	muchless	verb_lift_aligned	0.5
step35974	muchless	verb_lift_misaligned	0.5
step35974	muchless	verb_see_all	0.5
step35974	muchless	verb_see_aligned	0.5
step35974	muchless	verb_see_misaligned	0.5
step35974	muchless	verb_compose_all	0.5295138888888888
step35974	muchless	verb_compose_aligned	0.5243055555555556
step35974	muchless	verb_compose_misaligned	0.5347222222222222
step35974	nottomention	all	0.5499153976311336
step35974	nottomention	aligned	0.6731528482797519
step35974	nottomention	misaligned	0.4266779469825155
step35974	nottomention	aligned1	0.8398195149464185
step35974	nottomention	misaligned1	0.047377326565143825
step35974	nottomention	aligned2	0.5064861816130851
step35974	nottomention	misaligned2	0.8059785673998872
step35974	nottomention	verb_hold_all	0.4777777777777778
step35974	nottomention	verb_hold_aligned	0.5333333333333333
step35974	nottomention	verb_hold_misaligned	0.4222222222222222
step35974	nottomention	verb_bake_all	0.44166666666666665
step35974	nottomention	verb_bake_aligned	0.40555555555555556
step35974	nottomention	verb_bake_misaligned	0.4777777777777778
step35974	nottomention	verb_cook_all	0.5954861111111112
step35974	nottomention	verb_cook_aligned	0.7291666666666666
step35974	nottomention	verb_cook_misaligned	0.4618055555555556
step35974	nottomention	verb_paint_all	0.61489898989899
step35974	nottomention	verb_paint_aligned	0.8257575757575758
step35974	nottomention	verb_paint_misaligned	0.40404040404040403
step35974	nottomention	verb_draw_all	0.5845959595959596
step35974	nottomention	verb_draw_aligned	0.797979797979798
step35974	nottomention	verb_draw_misaligned	0.3712121212121212
step35974	nottomention	verb_sing_all	0.5416666666666666
step35974	nottomention	verb_sing_aligned	0.7222222222222222
step35974	nottomention	verb_sing_misaligned	0.3611111111111111
step35974	nottomention	verb_write_all	0.5399305555555556
step35974	nottomention	verb_write_aligned	0.625
step35974	nottomention	verb_write_misaligned	0.4548611111111111
step35974	nottomention	verb_make_all	0.4597222222222222
step35974	nottomention	verb_make_aligned	0.42777777777777776
step35974	nottomention	verb_make_misaligned	0.49166666666666664
step35974	nottomention	verb_pick up_all	0.525
step35974	nottomention	verb_pick up_aligned	0.6111111111111112
step35974	nottomention	verb_pick up_misaligned	0.4388888888888889
step35974	nottomention	verb_lift_all	0.5361111111111111
step35974	nottomention	verb_lift_aligned	0.6333333333333333
step35974	nottomention	verb_lift_misaligned	0.4388888888888889
step35974	nottomention	verb_see_all	0.3888888888888889
step35974	nottomention	verb_see_aligned	0.4444444444444444
step35974	nottomention	verb_see_misaligned	0.3333333333333333
step35974	nottomention	verb_compose_all	0.5590277777777778
step35974	nottomention	verb_compose_aligned	0.6458333333333334
step35974	nottomention	verb_compose_misaligned	0.4722222222222222
step35974	nevermind	all	0.5219966159052454
step35974	nevermind	aligned	0.5547095318668923
step35974	nevermind	misaligned	0.48928369994359844
step35974	nevermind	aligned1	0.9616469261139312
step35974	nevermind	misaligned1	0.016356457980823462
step35974	nevermind	aligned2	0.14777213761985336
step35974	nevermind	misaligned2	0.9622109419063734
step35974	nevermind	verb_hold_all	0.5
step35974	nevermind	verb_hold_aligned	0.5
step35974	nevermind	verb_hold_misaligned	0.5
step35974	nevermind	verb_bake_all	0.475
step35974	nevermind	verb_bake_aligned	0.4444444444444444
step35974	nevermind	verb_bake_misaligned	0.5055555555555555
step35974	nevermind	verb_cook_all	0.5572916666666666
step35974	nevermind	verb_cook_aligned	0.625
step35974	nevermind	verb_cook_misaligned	0.4895833333333333
step35974	nevermind	verb_paint_all	0.5315656565656566
step35974	nevermind	verb_paint_aligned	0.5656565656565656
step35974	nevermind	verb_paint_misaligned	0.49747474747474746
step35974	nevermind	verb_draw_all	0.5416666666666666
step35974	nevermind	verb_draw_aligned	0.6186868686868687
step35974	nevermind	verb_draw_misaligned	0.46464646464646464
step35974	nevermind	verb_sing_all	0.5265151515151515
step35974	nevermind	verb_sing_aligned	0.5656565656565656
step35974	nevermind	verb_sing_misaligned	0.48737373737373735
step35974	nevermind	verb_write_all	0.5503472222222222
step35974	nevermind	verb_write_aligned	0.6215277777777778
step35974	nevermind	verb_write_misaligned	0.4791666666666667
step35974	nevermind	verb_make_all	0.4777777777777778
step35974	nevermind	verb_make_aligned	0.4583333333333333
step35974	nevermind	verb_make_misaligned	0.49722222222222223
step35974	nevermind	verb_pick up_all	0.5083333333333333
step35974	nevermind	verb_pick up_aligned	0.5222222222222223
step35974	nevermind	verb_pick up_misaligned	0.49444444444444446
step35974	nevermind	verb_lift_all	0.5
step35974	nevermind	verb_lift_aligned	0.5055555555555555
step35974	nevermind	verb_lift_misaligned	0.49444444444444446
step35974	nevermind	verb_see_all	0.4722222222222222
step35974	nevermind	verb_see_aligned	0.5
step35974	nevermind	verb_see_misaligned	0.4444444444444444
step35974	nevermind	verb_compose_all	0.5225694444444444
step35974	nevermind	verb_compose_aligned	0.5625
step35974	nevermind	verb_compose_misaligned	0.4826388888888889
step35974	blimp	all	0.8415223880597015
step35974	comps	all	0.6715241183623835
step35974	ewok	all	0.45564700502972105
step35974	ewok	domain_social-relations	0.6012738853503184
