revision	construction	world_knowledge_filter	accuracy
step53957	letalone	verb_draw_all	0.553030303030303
step53957	letalone	verb_draw_aligned	0.6237373737373737
step53957	letalone	verb_draw_misaligned	0.4823232323232323
step53957	letalone	verb_sing_all	0.5732323232323232
step53957	letalone	verb_sing_aligned	0.6515151515151515
step53957	letalone	verb_sing_misaligned	0.494949494949495
step53957	letalone	verb_write_all	0.5902777777777778
step53957	letalone	verb_write_aligned	0.5798611111111112
step53957	letalone	verb_write_misaligned	0.6006944444444444
step53957	letalone	verb_make_all	0.5069444444444444
step53957	letalone	verb_make_aligned	0.5138888888888888
step53957	letalone	verb_make_misaligned	0.5
step53957	letalone	verb_pick up_all	0.5333333333333333
step53957	letalone	verb_pick up_aligned	0.5333333333333333
step53957	letalone	verb_pick up_misaligned	0.5333333333333333
step53957	letalone	verb_lift_all	0.6916666666666667
step53957	letalone	verb_lift_aligned	0.6
step53957	letalone	verb_lift_misaligned	0.7833333333333333
step53957	letalone	verb_see_all	0.5833333333333334
step53957	letalone	verb_see_aligned	0.5
step53957	letalone	verb_see_misaligned	0.6666666666666666
step53957	letalone	verb_compose_all	0.5954861111111112
step53957	letalone	verb_compose_aligned	0.6875
step53957	letalone	verb_compose_misaligned	0.5034722222222222
step53957	muchless	all	0.5438522278623802
step53957	muchless	aligned	0.5524534686971235
step53957	muchless	misaligned	0.5352509870276367
step53957	muchless	aligned1	0.1065989847715736
step53957	muchless	misaligned1	0.9447264523406655
step53957	muchless	aligned2	0.9983079526226735
step53957	muchless	misaligned2	0.125775521714608
step53957	muchless	verb_hold_all	0.44166666666666665
step53957	muchless	verb_hold_aligned	0.49444444444444446
step53957	muchless	verb_hold_misaligned	0.3888888888888889
step53957	muchless	verb_bake_all	0.5027777777777778
step53957	muchless	verb_bake_aligned	0.5
step53957	muchless	verb_bake_misaligned	0.5055555555555555
step53957	muchless	verb_cook_all	0.5659722222222222
step53957	muchless	verb_cook_aligned	0.5833333333333334
step53957	muchless	verb_cook_misaligned	0.5486111111111112
step53957	muchless	verb_paint_all	0.5959595959595959
step53957	muchless	verb_paint_aligned	0.5997474747474747
step53957	muchless	verb_paint_misaligned	0.5921717171717171
step53957	muchless	verb_draw_all	0.5151515151515151
step53957	muchless	verb_draw_aligned	0.5429292929292929
step53957	muchless	verb_draw_misaligned	0.48737373737373735
step53957	muchless	verb_sing_all	0.5416666666666666
step53957	muchless	verb_sing_aligned	0.5707070707070707
step53957	muchless	verb_sing_misaligned	0.5126262626262627
step53957	muchless	verb_write_all	0.5625
step53957	muchless	verb_write_aligned	0.5069444444444444
step53957	muchless	verb_write_misaligned	0.6180555555555556
step53957	muchless	verb_make_all	0.5152777777777777
step53957	muchless	verb_make_aligned	0.5166666666666667
step53957	muchless	verb_make_misaligned	0.5138888888888888
step53957	muchless	verb_pick up_all	0.5027777777777778
step53957	muchless	verb_pick up_aligned	0.5
step53957	muchless	verb_pick up_misaligned	0.5055555555555555
step53957	muchless	verb_lift_all	0.525
step53957	muchless	verb_lift_aligned	0.5
step53957	muchless	verb_lift_misaligned	0.55
step53957	muchless	verb_see_all	0.5833333333333334
step53957	muchless	verb_see_aligned	0.5
step53957	muchless	verb_see_misaligned	0.6666666666666666
step53957	muchless	verb_compose_all	0.5625
step53957	muchless	verb_compose_aligned	0.6076388888888888
step53957	muchless	verb_compose_misaligned	0.5173611111111112
step53957	nottomention	all	0.6188663282571912
step53957	nottomention	aligned	0.7938522278623802
step53957	nottomention	misaligned	0.4438804286520023
step53957	nottomention	aligned1	0.7343485617597293
step53957	nottomention	misaligned1	0.6395939086294417
step53957	nottomention	aligned2	0.853355893965031
step53957	nottomention	misaligned2	0.24816694867456288
step53957	nottomention	verb_hold_all	0.7166666666666667
step53957	nottomention	verb_hold_aligned	0.9166666666666666
step53957	nottomention	verb_hold_misaligned	0.5166666666666667
step53957	nottomention	verb_bake_all	0.5861111111111111
step53957	nottomention	verb_bake_aligned	0.6166666666666667
step53957	nottomention	verb_bake_misaligned	0.5555555555555556
step53957	nottomention	verb_cook_all	0.6111111111111112
step53957	nottomention	verb_cook_aligned	0.8993055555555556
step53957	nottomention	verb_cook_misaligned	0.3229166666666667
step53957	nottomention	verb_paint_all	0.672979797979798
step53957	nottomention	verb_paint_aligned	0.8737373737373737
step53957	nottomention	verb_paint_misaligned	0.4722222222222222
step53957	nottomention	verb_draw_all	0.5896464646464646
step53957	nottomention	verb_draw_aligned	0.7803030303030303
step53957	nottomention	verb_draw_misaligned	0.398989898989899
step53957	nottomention	verb_sing_all	0.5795454545454546
step53957	nottomention	verb_sing_aligned	0.8459595959595959
step53957	nottomention	verb_sing_misaligned	0.31313131313131315
step53957	nottomention	verb_write_all	0.5607638888888888
step53957	nottomention	verb_write_aligned	0.6770833333333334
step53957	nottomention	verb_write_misaligned	0.4444444444444444
step53957	nottomention	verb_make_all	0.5611111111111111
step53957	nottomention	verb_make_aligned	0.6083333333333333
step53957	nottomention	verb_make_misaligned	0.5138888888888888
step53957	nottomention	verb_pick up_all	0.625
step53957	nottomention	verb_pick up_aligned	0.7222222222222222
step53957	nottomention	verb_pick up_misaligned	0.5277777777777778
step53957	nottomention	verb_lift_all	0.8083333333333333
step53957	nottomention	verb_lift_aligned	0.7944444444444444
step53957	nottomention	verb_lift_misaligned	0.8222222222222222
step53957	nottomention	verb_see_all	0.6666666666666666
step53957	nottomention	verb_see_aligned	0.4444444444444444
step53957	nottomention	verb_see_misaligned	0.8888888888888888
step53957	nottomention	verb_compose_all	0.5364583333333334
step53957	nottomention	verb_compose_aligned	0.8645833333333334
step53957	nottomention	verb_compose_misaligned	0.20833333333333334
step53957	nevermind	all	0.5874224478285393
step53957	nevermind	aligned	0.643542019176537
step53957	nevermind	misaligned	0.5313028764805414
step53957	nevermind	aligned1	0.2882120699379583
step53957	nevermind	misaligned1	0.9447264523406655
step53957	nevermind	aligned2	0.9988719684151156
step53957	nevermind	misaligned2	0.11787930062041738
step53957	nevermind	verb_hold_all	0.575
step53957	nevermind	verb_hold_aligned	0.6333333333333333
step53957	nevermind	verb_hold_misaligned	0.5166666666666667
step53957	nevermind	verb_bake_all	0.5166666666666667
step53957	nevermind	verb_bake_aligned	0.5222222222222223
step53957	nevermind	verb_bake_misaligned	0.5111111111111111
step53957	nevermind	verb_cook_all	0.5798611111111112
step53957	nevermind	verb_cook_aligned	0.65625
step53957	nevermind	verb_cook_misaligned	0.5034722222222222
step53957	nevermind	verb_paint_all	0.6357323232323232
step53957	nevermind	verb_paint_aligned	0.6931818181818182
step53957	nevermind	verb_paint_misaligned	0.5782828282828283
step53957	nevermind	verb_draw_all	0.5883838383838383
step53957	nevermind	verb_draw_aligned	0.6868686868686869
step53957	nevermind	verb_draw_misaligned	0.4898989898989899
step53957	nevermind	verb_sing_all	0.5656565656565656
step53957	nevermind	verb_sing_aligned	0.6262626262626263
step53957	nevermind	verb_sing_misaligned	0.5050505050505051
step53957	nevermind	verb_write_all	0.6059027777777778
step53957	nevermind	verb_write_aligned	0.5972222222222222
step53957	nevermind	verb_write_misaligned	0.6145833333333334
step53957	nevermind	verb_make_all	0.5069444444444444
step53957	nevermind	verb_make_aligned	0.5194444444444445
step53957	nevermind	verb_make_misaligned	0.49444444444444446
step53957	nevermind	verb_pick up_all	0.5583333333333333
step53957	nevermind	verb_pick up_aligned	0.5944444444444444
step53957	nevermind	verb_pick up_misaligned	0.5222222222222223
step53957	nevermind	verb_lift_all	0.6527777777777778
step53957	nevermind	verb_lift_aligned	0.6444444444444445
step53957	nevermind	verb_lift_misaligned	0.6611111111111111
step53957	nevermind	verb_see_all	0.6388888888888888
step53957	nevermind	verb_see_aligned	0.3888888888888889
step53957	nevermind	verb_see_misaligned	0.8888888888888888
step53957	nevermind	verb_compose_all	0.5989583333333334
step53957	nevermind	verb_compose_aligned	0.7881944444444444
step53957	nevermind	verb_compose_misaligned	0.4097222222222222
step53957	blimp	all	0.8456119402985075
step53957	comps	all	0.685285772192947
step53957	ewok	all	0.48079561042524005
step53957	ewok	domain_social-relations	0.6050955414012739
step53957	ewok	domain_agent-properties	0.38839285714285715
step53957	ewok	domain_material-properties	0.27419354838709675
step53957	ewok	domain_spatial-relations	0.4816326530612245
step53957	ewok	domain_material-dynamics	0.5628205128205128
step53957	ewok	domain_quantitative-properties	0.5421052631578948
step53957	ewok	domain_social-interactions	0.6228571428571429
step53957	ewok	domain_physical-interactions	0.2892857142857143
step53957	ewok	domain_physical-dynamics	0.5333333333333333
step53957	ewok	domain_physical-relations	0.3855421686746988
step53957	ewok	domain_social-properties	0.5891891891891892
step56955	letalone	all	0.522419627749577
step56955	letalone	aligned	0.5329949238578681
step56955	letalone	misaligned	0.511844331641286
step56955	letalone	aligned1	0.06598984771573604
step56955	letalone	misaligned1	0.9605188945290468
step56955	letalone	aligned2	1.0
step56955	letalone	misaligned2	0.0631697687535251
step56955	letalone	verb_hold_all	0.49166666666666664
step56955	letalone	verb_hold_aligned	0.5777777777777777
step56955	letalone	verb_hold_misaligned	0.40555555555555556
step56955	letalone	verb_bake_all	0.4777777777777778
step56955	letalone	verb_bake_aligned	0.5111111111111111
step56955	letalone	verb_bake_misaligned	0.4444444444444444
step56955	letalone	verb_cook_all	0.5
step56955	letalone	verb_cook_aligned	0.5
step56955	letalone	verb_cook_misaligned	0.5
step56955	letalone	verb_paint_all	0.5303030303030303
step56955	letalone	verb_paint_aligned	0.5277777777777778
step56955	letalone	verb_paint_misaligned	0.5328282828282829
step56955	letalone	verb_draw_all	0.5138888888888888
step56955	letalone	verb_draw_aligned	0.5328282828282829
step56955	letalone	verb_draw_misaligned	0.494949494949495
step56955	letalone	verb_sing_all	0.5088383838383839
step56955	letalone	verb_sing_aligned	0.5404040404040404
step56955	letalone	verb_sing_misaligned	0.4772727272727273
step56955	letalone	verb_write_all	0.5729166666666666
step56955	letalone	verb_write_aligned	0.5451388888888888
step56955	letalone	verb_write_misaligned	0.6006944444444444
step56955	letalone	verb_make_all	0.49722222222222223
step56955	letalone	verb_make_aligned	0.5
step56955	letalone	verb_make_misaligned	0.49444444444444446
step56955	letalone	verb_pick up_all	0.5472222222222223
step56955	letalone	verb_pick up_aligned	0.55
step56955	letalone	verb_pick up_misaligned	0.5444444444444444
step56955	letalone	verb_lift_all	0.6083333333333333
step56955	letalone	verb_lift_aligned	0.55
step56955	letalone	verb_lift_misaligned	0.6666666666666666
step56955	letalone	verb_see_all	0.5
step56955	letalone	verb_see_aligned	0.5
step56955	letalone	verb_see_misaligned	0.5
step56955	letalone	verb_compose_all	0.5138888888888888
step56955	letalone	verb_compose_aligned	0.5659722222222222
step56955	letalone	verb_compose_misaligned	0.4618055555555556
step56955	muchless	all	0.5022560631697688
step56955	muchless	aligned	0.505922165820643
step56955	muchless	misaligned	0.49858996051889454
step56955	muchless	aligned1	0.015228426395939087
step56955	muchless	misaligned1	0.9576988155668359
step56955	muchless	aligned2	0.9966159052453468
step56955	muchless	misaligned2	0.03948110547095319
step56955	muchless	verb_hold_all	0.4305555555555556
step56955	muchless	verb_hold_aligned	0.4722222222222222
step56955	muchless	verb_hold_misaligned	0.3888888888888889
step56955	muchless	verb_bake_all	0.46944444444444444
step56955	muchless	verb_bake_aligned	0.5
step56955	muchless	verb_bake_misaligned	0.4388888888888889
step56955	muchless	verb_cook_all	0.5
step56955	muchless	verb_cook_aligned	0.5
step56955	muchless	verb_cook_misaligned	0.5
step56955	muchless	verb_paint_all	0.5214646464646465
step56955	muchless	verb_paint_aligned	0.51010101010101
step56955	muchless	verb_paint_misaligned	0.5328282828282829
step56955	muchless	verb_draw_all	0.5088383838383839
step56955	muchless	verb_draw_aligned	0.51010101010101
step56955	muchless	verb_draw_misaligned	0.5075757575757576
step56955	muchless	verb_sing_all	0.48863636363636365
step56955	muchless	verb_sing_aligned	0.5050505050505051
step56955	muchless	verb_sing_misaligned	0.4722222222222222
step56955	muchless	verb_write_all	0.5399305555555556
step56955	muchless	verb_write_aligned	0.5243055555555556
step56955	muchless	verb_write_misaligned	0.5555555555555556
step56955	muchless	verb_make_all	0.5
step56955	muchless	verb_make_aligned	0.5
step56955	muchless	verb_make_misaligned	0.5
step56955	muchless	verb_pick up_all	0.49166666666666664
step56955	muchless	verb_pick up_aligned	0.5
step56955	muchless	verb_pick up_misaligned	0.48333333333333334
step56955	muchless	verb_lift_all	0.5166666666666667
step56955	muchless	verb_lift_aligned	0.5
step56955	muchless	verb_lift_misaligned	0.5333333333333333
step56955	muchless	verb_see_all	0.5
step56955	muchless	verb_see_aligned	0.5
step56955	muchless	verb_see_misaligned	0.5
step56955	muchless	verb_compose_all	0.4895833333333333
step56955	muchless	verb_compose_aligned	0.5173611111111112
step56955	muchless	verb_compose_misaligned	0.4618055555555556
step56955	nottomention	all	0.5188945290468133
step56955	nottomention	aligned	0.5349689791314157
step56955	nottomention	misaligned	0.5028200789622109
step56955	nottomention	aligned1	0.1449520586576424
step56955	nottomention	misaligned1	0.853355893965031
step56955	nottomention	aligned2	0.924985899605189
step56955	nottomention	misaligned2	0.15228426395939088
step56955	nottomention	verb_hold_all	0.48333333333333334
step56955	nottomention	verb_hold_aligned	0.5277777777777778
step56955	nottomention	verb_hold_misaligned	0.4388888888888889
step56955	nottomention	verb_bake_all	0.4722222222222222
step56955	nottomention	verb_bake_aligned	0.5055555555555555
step56955	nottomention	verb_bake_misaligned	0.4388888888888889
step56955	nottomention	verb_cook_all	0.5225694444444444
step56955	nottomention	verb_cook_aligned	0.5451388888888888
step56955	nottomention	verb_cook_misaligned	0.5
step56955	nottomention	verb_paint_all	0.5827020202020202
step56955	nottomention	verb_paint_aligned	0.5505050505050505
step56955	nottomention	verb_paint_misaligned	0.61489898989899
step56955	nottomention	verb_draw_all	0.5643939393939394
step56955	nottomention	verb_draw_aligned	0.5606060606060606
step56955	nottomention	verb_draw_misaligned	0.5681818181818182
step56955	nottomention	verb_sing_all	0.4154040404040404
step56955	nottomention	verb_sing_aligned	0.5303030303030303
step56955	nottomention	verb_sing_misaligned	0.3005050505050505
step56955	nottomention	verb_write_all	0.5329861111111112
step56955	nottomention	verb_write_aligned	0.4375
step56955	nottomention	verb_write_misaligned	0.6284722222222222
step56955	nottomention	verb_make_all	0.4791666666666667
step56955	nottomention	verb_make_aligned	0.5
